id,price
0,-0.7537499016015661
1,-0.29195419257320376
2,-0.7553687823252487
3,-0.4459822940504782
4,-0.7482389743037753
5,1.1218676394922598
6,-0.8863431186553464
7,-0.881269439517052
8,-0.8782746601671862
9,0.7680922479051868
10,-0.8730217138618064
11,-0.8249480891762232
12,-0.7923503242562034
13,-0.7498083872435863
14,-0.7503259205412044
15,-0.650291757551083
16,-0.7505995337151956
17,-0.806945028705658
18,-0.6125374058927411
19,-0.7502447598543162
20,0.06251769055472693
21,0.533175263323042
22,-0.750932709167407
23,0.6091864129536908
24,-0.8717577069916325
25,-0.14489106126237028
26,-0.7764302472198005
27,0.3902705422944366
28,-0.8818928564052897
29,-0.8758430181142234
30,-0.2708157500168996
31,-0.8719077959333426
32,-0.8694735776632636
33,-0.8846788645070218
34,-0.7512931826083508
35,0.9759176023610593
36,-0.7764094654176346
37,-0.8732742285902924
38,-0.8810888944859632
39,-0.7524522638759256
40,-0.4314629971403653
41,-0.17326783717752295
42,-0.2644952157028791
43,-0.6455843043880468
44,-0.23829414615213107
45,-0.26093522799658425
46,0.0004252654166581495
47,-0.5437143099921257
48,-0.5597672105756525
49,-0.26375527022077594
50,-0.8089208367029892
51,-0.15427500320317608
52,-0.8790975423957968
53,0.04804475689531656
54,-0.8715027924399587
55,-0.1695752092439292
56,-0.8774360552874689
57,-0.8794017104614131
58,-0.8033845112764881
59,-0.6802265520074724
60,-0.8372601237135925
61,-0.7975657733243164
62,-0.8693153369412121
63,-0.26762898481221964
64,-0.42731996905813785
65,-0.8725672473461084
66,-0.8736700327614622
67,-0.8718264973778211
68,-0.8828248582498363
69,-0.8702564509349039
70,-0.7465247006084804
71,0.5071651797007833
72,-0.8020005632433713
73,-0.7487218053962867
74,-0.47977435431022836
75,-0.7454996094687464
76,-0.8585632749219925
77,0.47985619177953426
78,-0.615583681448454
79,-0.6676251471237411
80,-0.7797095246559599
81,-0.6360138428563474
82,0.43600842240694904
83,-0.8678661032420417
84,-0.8695653351884433
85,-0.8353183417807104
86,-0.6367044253087667
87,-0.7563054085543521
88,-0.5287200147457306
89,-0.280156978438097
90,-0.8095427652393499
91,-0.751561996135971
92,-0.8656795405346562
93,-0.27036378331702043
94,-0.8254912991534583
95,-0.886004746688456
96,-0.8702975812378281
97,-0.19020535591725618
98,-0.8788571505836379
99,-0.3038874800159982
100,-0.2968717469230154
101,0.273849619985585
102,-0.15657916676974384
103,0.37750248302284545
104,0.9169405476879112
105,-0.8785008054099581
106,-0.873208757223632
107,-0.8294921793755595
108,-0.2291098228371053
109,-0.7499409489052454
110,-0.5037019247017755
111,-0.2895563692406576
112,-0.3421094972175567
113,-0.8532489873485841
114,0.1725115863957154
115,-0.7467342185048991
116,-0.7498527887340676
117,-0.8124645089447132
118,-0.8157953349638143
119,-0.6622572426216123
120,-0.7489665206994213
121,-0.662225544957041
122,0.7012283814614739
123,0.6152507161463754
124,-0.13257076900008438
125,-0.7699735062745809
126,-0.8673239765183293
127,-0.8073450547879883
128,-0.438316525517642
129,-0.8721664435433022
130,-0.26660006062156516
131,-0.7356455021689065
132,-0.03219533115450012
133,-0.8664158291433328
134,-0.5407068649087837
135,-0.8724931528052637
136,0.4987927965634166
137,0.8481328077987459
138,-0.8279188833885103
